Cell Number,Frame,Area,Perimeter,Extent,Solidity,Compactness,Elongation,Circularity,Convexity,Centroid_X,Centroid_Y,X_Centroid_Distance,Y_Centroid_Distance,X_Centroid_Velocity,Y_Centroid_Velocity
49,25,25793.0,1693.1564209736036,0.8025202240199129,0.5642254014087588,0.11306223292135564,0.974253452902223,0.9468856362009992,0.21519902628420354,367.48678478657007,65.81093940216338,4.319166697656215,0.46511616014171864,4.319166697656215,0.46511616014171864
50,23,17151.0,713.9076836320746,0.8319670143099684,0.5459320091673033,0.42287810395106573,0.9245917485263674,0.5233718514469337,0.634775418639228,679.8207521427323,2466.084923328086,0.0,0.0,0.0,0.0
50,69,38726.0,1435.1463197058372,0.7808605879743518,0.5246359141095983,0.23627628941260337,0.8678349431135439,0.775167160307572,0.43047387407790283,681.5003511852502,2464.2341352063213,1.679599042517907,1.8507881217647082,0.03651302266343276,0.04023452438618931
50,93,25200.0,914.097546470558,0.8102112336430569,0.625,0.37898787721269495,0.8572256620073699,0.6131148929751867,0.5832390072094952,662.3270428571429,2469.122850793651,19.173308328107282,4.888715587329898,0.7988878470044701,0.20369648280541242
51,26,23277.0,1396.1736649163067,0.7098594126437132,0.5130595781260332,0.1500575967514372,0.9739221798521606,0.9293165075136394,0.24542985273759357,1078.9644455900675,726.751467972677,0.0,0.0,0.0,0.0
51,28,21211.0,1328.031529292576,0.7771874541990327,0.4951213818860878,0.1511312367026307,0.9804037870471384,0.9329784833418251,0.23985016960029235,1067.658250907548,726.7525566922823,11.30619468251939,0.0010887196052635773,5.653097341259695,0.0005443598026317886
51,29,22507.0,1377.138131010374,0.7477160227234976,0.4797297297297297,0.1491325583003313,0.9815021195003957,0.9325227376037439,0.2364929593751257,1071.3007082241081,725.5134722530769,3.6424573165600123,1.239084439205385,3.6424573165600123,1.239084439205385
51,31,20669.0,1413.167568261897,0.7252026244693168,0.43559536354056905,0.13005947762520254,0.9685876768295142,0.9336632343903054,0.2342105580092822,1064.4461212443757,727.3446339929362,6.854586979732403,1.8311617398593398,3.4272934898662015,0.9155808699296699
51,32,21191.0,1455.9310242291876,0.7173662830060934,0.41796844181459564,0.1256260528710089,0.9846369541837705,0.9382733080144995,0.22539178208022098,1050.4912821480818,727.6909404936058,13.954839096293881,0.34630650066958424,13.954839096293881,0.34630650066958424
51,33,20075.0,1286.1320343559642,0.764965895667416,0.45517413386540906,0.1525085903411988,0.9877616623639877,0.9290959571682763,0.2447313930292802,1063.1095611457035,726.9855442092155,12.618278997621701,0.7053962843903037,12.618278997621701,0.7053962843903037
51,34,17970.0,1225.889393668845,0.7415813799933971,0.44330965068087624,0.15026414549122658,0.984457140837596,0.9279263605257271,0.24384914486130774,1076.3054379521425,726.3585932109071,13.195876806438946,0.6269509983084163,13.195876806438946,0.6269509983084163
51,41,17840.0,1249.7888886054566,0.7907100434358656,0.4944019510032147,0.14352626908194216,0.9767530126503761,0.9195840522590348,0.2599852518268525,1057.2290089686098,728.3548991031391,19.07642898353265,1.9963058922320442,2.7252041405046645,0.2851865560331492
51,44,17142.0,1228.5756851698602,0.7806010928961749,0.49301121656600516,0.14271431027686696,0.9743626071891057,0.9188269716428809,0.25918371542199703,1060.3676513825692,728.0020021001051,3.13864241395936,0.3528970030340588,1.0462141379864534,0.11763233434468627
52,27,6860.0,469.3380951166243,0.8286024882232154,0.7231709888256378,0.39134732267952616,0.9564782652150546,0.7928839798917561,0.4331566123268534,1116.7378309037902,683.0977667638484,0.0,0.0,0.0,0.0
52,56,5223.0,372.12489168102786,0.8375561257216164,0.6432266009852217,0.47397173915435,0.988868961177652,0.7302155390707668,0.4948974549709045,1118.5855485353247,685.6067777139575,1.8477176315345787,2.5090109501090865,0.06371440108739926,0.08651761896927884
53,27,17168.0,1002.541197284454,0.6232031363438362,0.5171707434630678,0.21464714310960228,0.8873673880896351,0.8594032514043602,0.3053318719715371,1253.8769058713885,1259.7670177073626,0.0,0.0,0.0,0.0
53,28,17168.0,1002.541197284454,0.6232031363438362,0.5171707434630678,0.21464714310960228,0.8873673880896351,0.8594032514043602,0.3053318719715371,1253.8769058713885,1259.0870177073625,0.0,0.6800000000000637,0.0,0.6800000000000637
53,29,17168.0,1002.541197284454,0.6232031363438362,0.5171707434630678,0.21464714310960228,0.8873673880896351,0.8594032514043602,0.3053318719715371,1253.8769058713885,1259.0870177073625,0.0,0.0,0.0,0.0
53,30,16615.0,1091.9970414071697,0.5542397758356128,0.41100803957946813,0.17509239618743114,0.8336944898871558,0.8280706537174014,0.30089663444113873,1254.8198591634066,1260.6020078242555,0.9429532920180463,1.5149901168929318,0.9429532920180463,1.5149901168929318
53,31,16615.0,1091.9970414071697,0.5542397758356128,0.41100803957946813,0.17509239618743114,0.8336944898871558,0.8280706537174014,0.30089663444113873,1241.8998591634067,1260.6020078242555,12.919999999999845,0.0,12.919999999999845,0.0
53,32,15502.0,1111.251875403109,0.5116847108529179,0.40160621761658033,0.15775116773520917,0.8210112453535161,0.8413246961991662,0.2911451071807081,1239.4178222164883,1260.0057850599924,2.4820369469184698,0.5962227642630751,2.4820369469184698,0.5962227642630751
53,45,18669.0,1233.8792924010784,0.5730026702679476,0.4215267899478426,0.1540939430342332,0.7640753012381052,0.8152901018351273,0.3158790086908133,1256.9555776956452,1263.5956398307355,17.537755479156885,3.589854770743159,1.349058113781299,0.2761426746725507
53,77,22975.0,1086.1686142824235,0.690832005292119,0.5509063878764627,0.24472080094741858,0.874417182833972,0.8356046703382765,0.34995000764023143,1251.7096966267682,1264.5537793253536,5.245881068876997,0.9581394946180808,0.16393378340240616,0.029941859206815025
53,80,23908.0,995.8721497261419,0.7200337308757981,0.5793771961710893,0.3029325473325609,0.9396432060103561,0.8257711978147864,0.3667342426992293,1251.4143416429647,1266.268592939602,0.29535498380346326,1.7148136142484418,0.09845166126782108,0.571604538082814
53,84,27529.0,1186.825468531916,0.6608493170415536,0.49430797960209727,0.24559899478650868,0.9186970366429758,0.8429808045282969,0.34928562287393217,1232.5847869519416,1270.7231312434162,18.829554691023077,4.454538303814161,4.707388672755769,1.1136345759535402
53,88,34798.0,1413.0336213336288,0.6425392839337482,0.47413887072160454,0.21900758532689796,0.8942671178430683,0.8286372330174161,0.3522280916297702,1214.810014368642,1273.2665842864533,17.774772583299637,2.5434530430370614,4.443693145824909,0.6358632607592654
53,89,29521.0,1527.3889603929565,0.6211416668420056,0.4621393572222483,0.15901629639176665,0.8620710578469318,0.8826369130919016,0.29440024718966923,1201.5284197689782,1270.5301880017614,13.281594599663777,2.736396284691864,13.281594599663777,2.736396284691864
53,92,27446.0,1446.891485709898,0.6385166573608785,0.48069917332212414,0.16474680502709543,0.8431799532125932,0.8751174534778297,0.3050336824097032,1211.3076411863296,1270.80020840924,9.779221417351437,0.2700204074785688,3.259740472450479,0.09000680249285627
53,93,28861.0,1292.2813126546316,0.704597055735944,0.5605166051660516,0.21717364000625305,0.9333488487459428,0.8808682443178982,0.3100805997059663,1210.1485076747167,1271.145951976716,1.1591335116129358,0.34574356747612,1.1591335116129358,0.34574356747612
53,94,24998.0,1265.5950211536165,0.6801066492545434,0.5115622314083412,0.1961216834560617,0.8400952322513145,0.8516820074189189,0.3357269325736141,1224.7046995759663,1271.8789311144892,14.556191901249576,0.7329791377730999,14.556191901249576,0.7329791377730999
53,96,29186.0,1339.494516090228,0.6696033220914492,0.5189729364486646,0.20441019958803433,0.910496538011835,0.8794193476276115,0.31055425232632256,1213.6339724525458,1270.4618981703559,11.070727123420511,1.4170329441333251,5.5353635617102555,0.7085164720666626
53,97,29836.0,1342.1219330881975,0.6578471579133043,0.5117842807643487,0.20814525509058876,0.9337165556497297,0.8857251296560371,0.3027591831578202,1205.468108325513,1270.5447647137687,8.165864127032819,0.08286654341281974,8.165864127032819,0.08286654341281974
53,98,29836.0,1342.1219330881975,0.6578471579133043,0.5117842807643487,0.20814525509058876,0.9337165556497297,0.8857251296560371,0.3027591831578202,1223.8281083255129,1270.5447647137687,18.3599999999999,0.0,18.3599999999999,0.0
53,99,27513.0,1131.8549057834387,0.7446008119079838,0.5455032119914347,0.26987726303373905,0.945733892321227,0.8469309691874826,0.35320655730173045,1236.9180474684697,1270.3447446661578,13.089939142956837,0.20002004761090575,13.089939142956837,0.20002004761090575
54,27,52999.0,1955.4528855298854,0.7282783449905872,0.606354254856646,0.17417379963859594,0.732793526233122,0.7710788048197024,0.4204832161443738,1097.0395645200854,1884.756381063794,0.0,0.0,0.0,0.0
54,72,57559.0,2550.2539674441614,0.6076431776194247,0.4552997943363392,0.11121317523056834,0.7670043597663038,0.8724972979465062,0.2892360415600134,1092.4608467833007,1868.1995872061714,4.578717736784711,16.55679385762255,0.10174928303966024,0.36792875239161227
54,73,58488.0,2105.477272147525,0.6493832369236235,0.47799934619156587,0.1657965615371482,0.8906342863736502,0.8696816951868735,0.3019345995174042,1081.1697948297087,1869.9252079058954,11.291051953591932,1.7256206997240042,11.291051953591932,1.7256206997240042
54,87,58814.0,2117.9625535217633,0.680080017576115,0.5123884862001673,0.16476085105070748,0.8759572850439088,0.8668549864836366,0.3036418360317332,1069.8100173428095,1871.5146284898155,11.359777486899247,1.5894205839201732,0.8114126776356605,0.1135300417085838
54,93,56560.0,2232.2407281148153,0.6349063804948138,0.4910063198833252,0.14263864655251396,0.8351131836426656,0.8679538493635637,0.2947572105674965,1075.8990417256011,1871.8558854314006,6.089024382791649,0.34125694158501574,1.0148373971319415,0.056876156930835954
54,95,57148.0,2160.8498551495554,0.6643571262497093,0.49611084103062714,0.15380190595611828,0.852944661001463,0.8690846941587582,0.298001015594265,1073.4996794288516,1872.2653300202983,2.3993622967495867,0.4094445888977134,1.1996811483747933,0.2047222944488567
54,96,58321.0,2066.4478348960024,0.6764129388432053,0.502598264376632,0.1716271271916279,0.8934447252406043,0.8697405952819742,0.2994730487622526,1068.2063229368496,1871.819481833302,5.293356492001976,0.4458481869962725,5.293356492001976,0.4458481869962725
54,97,56835.0,2071.9625535217633,0.6682853984902288,0.487393877025984,0.16636498455543333,0.8898187519771957,0.8688169752999876,0.29813207143001524,1067.959591800827,1872.7655367291281,0.24673113602261765,0.946054895826137,0.24673113602261765,0.946054895826137
54,99,56238.0,2128.3117959266806,0.6528067976041232,0.48752535672798514,0.1560160316855833,0.864978155661422,0.873120117235556,0.2941266602221147,1071.3649567907821,1870.8533674739504,3.40536498995516,1.912169255177787,1.70268249497758,0.9560846275888935
55,27,44380.0,1551.6366517139588,0.7725516136893779,0.568974358974359,0.2316418915198296,0.9325382043334834,0.8641362762830677,0.3420259130753748,1182.1635745831456,2462.8137647589006,0.0,0.0,0.0,0.0
56,30,16504.0,679.3158005400378,0.8236350933226869,0.5613605442176871,0.4494233644787333,0.8532548534648814,0.48429288880330734,0.6712189257449208,84.49486185167233,98.73720310227824,0.0,0.0,0.0,0.0
56,53,17749.0,840.9432175380073,0.8677944555810884,0.7794905577514273,0.31539180819229357,0.6622259753393039,0.1324402397851394,0.894043666962631,78.85241534734351,106.48982365203675,5.642446504328817,7.752620549758504,0.24532376105777462,0.33707045868515234
56,54,17768.0,595.4457428549491,0.9163013769274405,0.797665544332211,0.6297439738459355,0.908455687999927,0.16300641935431115,0.8993572042161299,80.8720846465556,108.89188878883387,2.0196692992120973,2.4020651367971197,2.0196692992120973,2.4020651367971197
57,30,58692.0,1891.9524522539969,0.7233512860646545,0.5836631595696016,0.20604796872580877,0.8563941012628196,0.8401319800114226,0.3638386914280027,938.7363040959586,108.78780004089145,0.0,0.0,0.0,0.0
57,51,47917.0,1551.8031739553294,0.8077305598165972,0.522381388452817,0.2500496276718917,0.9008855368816449,0.7931518393419357,0.4328661512683979,920.1522950101217,111.73116513972077,18.584009085836897,2.943365098829318,0.8849528136112808,0.1401602428013961
57,53,48382.0,1487.9036790187176,0.8270710109747342,0.5404843826801913,0.27462751421478204,0.9572798304581708,0.8138345364113899,0.41205099341588697,900.6388615600844,114.52147575544625,19.513433450037382,2.790310615725474,9.756716725018691,1.395155307862737
57,55,50680.0,1514.8092706097393,0.7733390301217689,0.5511751079402712,0.2775431810099863,0.9399840349647719,0.8143005121729963,0.41028289895974585,883.1548571428572,114.30300868192582,17.484004417227197,0.21846707352042927,8.742002208613599,0.10923353676021463
57,86,28908.0,828.9604614807104,0.9232243229432805,0.7474789264105084,0.5286403108046135,0.9660010693885989,0.6177758181143367,0.6091692020913891,895.7458779576588,110.86778054517781,12.591020814801595,3.435228136748009,0.4061619617677934,0.110813810862839
57,88,28241.0,889.1919548795366,0.8818698476142893,0.6792947515273969,0.44884757737606934,0.9283099495701654,0.6189916217120717,0.6051033779431753,896.4235983145073,112.20731985411282,0.6777203568485675,1.3395393089350165,0.33886017842428373,0.6697696544675082
57,90,26111.0,844.0559159102154,0.9114741508709463,0.6995766798842568,0.4605650012877735,0.9023652759724019,0.5951455481649969,0.626284852121943,899.4960882386735,111.29639768679867,3.0724899241661205,0.9109221673141548,1.5362449620830603,0.4554610836570774
57,91,26737.0,792.8427124746191,0.9396239676682481,0.7259965243836212,0.5345009269845453,0.9335693561787552,0.5812479163940942,0.6393378764215076,881.1881871563751,113.92564910049744,18.307901082298372,2.6292514136987677,18.307901082298372,2.6292514136987677
57,92,28612.0,795.5523445727473,0.9375143353320882,0.7519184274151162,0.5680944682663005,0.9597687059469515,0.6154896300218644,0.6145714935883542,878.8010848594996,114.031783866909,2.3871022968754687,0.10613476641155728,2.3871022968754687,0.10613476641155728
57,93,28843.0,1031.1391770309006,0.85752935929835,0.6153567161631678,0.34089114374925544,0.8427425341718335,0.6388745278353583,0.5840967563604532,890.3356017057865,112.21093922268835,11.53451684628692,1.8208446442206423,11.53451684628692,1.8208446442206423
57,94,28544.0,855.6061684419096,0.8929487580554339,0.6762378583274106,0.4899783409482711,0.9585878307623034,0.6206130734480274,0.6041562897607946,892.6112528026907,112.25841367713005,2.2756510969041983,0.047474454441697844,2.2756510969041983,0.047474454441697844
57,96,28788.0,959.8132752230962,0.8652320269295504,0.6012656905950416,0.39268820184360087,0.9190917005583599,0.6696520848647596,0.5517567139509033,911.6984965958038,109.11578852299571,19.08724379311309,3.142625154134336,9.543621896556544,1.571312577067168
57,98,24648.0,944.080302527855,0.856934255814762,0.5981072555205047,0.3475150970114825,0.8136558052779516,0.625131213058335,0.5732948351852225,898.3561165206103,113.74677377474848,13.342380075193546,4.630985251752762,6.671190037596773,2.315492625876381
57,99,27263.0,826.2152954766495,0.9236372260053528,0.6636562804284323,0.5018767144747548,0.9528324313452313,0.612104511046219,0.6058688024526592,896.620992554011,112.21414224406705,1.7351239665993035,1.532631530681428,1.7351239665993035,1.532631530681428
58,31,16132.0,1017.8477631085024,0.8315035307458378,0.680675105485232,0.1956736851777846,0.9796524778200093,0.9144899674435392,0.28157748892958656,236.89375650880243,66.06192412596083,0.0,0.0,0.0,0.0
58,32,16207.0,1103.4396462005393,0.754656360588564,0.5302296669502061,0.1672689490488248,0.9487021520407434,0.9114983774662302,0.2792782515171673,228.5293835996792,66.40084407971864,8.364372909123233,0.33891995375780937,8.364372909123233,0.33891995375780937
59,31,45046.0,1159.6061684419094,0.904792511951151,0.6843400583373845,0.4209641020818825,0.971919388265685,0.752371677047254,0.49033831958019397,994.4222270567865,106.90038982373574,0.0,0.0,0.0,0.0
60,31,26936.0,995.9970414071698,0.8406728878624262,0.5006505334374187,0.3412140225722231,0.9682159132558785,0.7244906320952476,0.46637792800074496,758.9560632610633,1275.4244193644195,0.0,0.0,0.0,0.0
60,41,30335.0,1262.506709399048,0.7555605369996762,0.548355025307303,0.23915885951884117,0.8480888135764277,0.7518217575250405,0.45580936258720944,769.4691254326686,1279.332654689303,10.513062171605384,3.908235324883435,1.0513062171605383,0.3908235324883435
60,43,32246.0,1268.2640687119283,0.743577918184753,0.4931033428143255,0.25192213978951666,0.9091375389111725,0.7494196317557966,0.454272824900364,765.6541462506977,1278.9272604354028,3.814979181970898,0.40539425390011274,1.907489590985449,0.20269712695005637
60,44,33369.0,1185.9209229614207,0.8257609502598366,0.6179787765986999,0.29815465439540406,0.8663695179185283,0.7436272205209704,0.48099183224912617,779.3342059995805,1282.3072540381793,13.68005974888274,3.3799936027764943,13.68005974888274,3.3799936027764943
60,48,24613.0,772.2569260369921,0.9137924633376647,0.6868233061725639,0.5186218281566781,0.9460806205838955,0.6041703372865932,0.6208302847461288,763.3649112257751,1283.9280217771097,15.969294773805359,1.6207677389304536,3.9923236934513398,0.4051919347326134
60,50,21785.0,674.5523445727472,0.9515177986459926,0.7060215193155303,0.6016391874507302,0.9868594862909157,0.5708366778966814,0.6448419944799196,754.2234436538903,1282.8990498049118,9.141467571884846,1.028971972197951,4.570733785942423,0.5144859860989754
60,51,25589.0,798.9015869776647,0.8892479844314707,0.6927929391379684,0.5038214002560107,0.9807794314539958,0.6726085777696751,0.5613528369216428,746.3391035210442,1287.3398647856502,7.884340132846091,4.440814980738423,7.884340132846091,4.440814980738423
60,60,31642.0,1300.8254685319157,0.7067679249497432,0.4767156308851224,0.2349826123712695,0.9145509242024076,0.7818993964689094,0.4083527940327955,731.3335958536123,1291.6440755957271,15.005507667431857,4.304210810076938,1.6672786297146507,0.47824564556410426
60,62,36765.0,1401.3940110268397,0.7520404197434901,0.5044316996871742,0.2352469058689566,0.8879425896273406,0.8026546423275435,0.3995946292500811,745.8573295253639,1290.0192792057665,14.523733671751529,1.624796389960693,7.2618668358757645,0.8123981949803465
61,33,25934.0,1465.1869042456533,0.5487515869657216,0.32316510903426793,0.15180752993609595,0.8251569991245876,0.8027962059491993,0.31265887008168897,167.08838127554563,85.1084213773425,0.0,0.0,0.0,0.0
61,34,25934.0,1465.1869042456533,0.5487515869657216,0.32316510903426793,0.15180752993609595,0.8251569991245876,0.8027962059491993,0.31265887008168897,169.80838127554563,83.7484213773425,2.719999999999999,1.3599999999999994,2.719999999999999,1.3599999999999994
61,35,22705.0,1351.5533905932737,0.5478741373485836,0.31715766388691,0.156194219585202,0.8342339722024542,0.7970037505247926,0.3081622438522058,161.39573133670999,81.79020832415767,8.412649938835642,1.9582130531848208,8.412649938835642,1.9582130531848208
61,36,25138.0,1207.386868351903,0.6834692767808591,0.40655324104023804,0.21669440081103364,0.9140300457616837,0.7999105403533162,0.3408211314102061,143.50510303126742,80.30089108123161,17.89062830544256,1.489317242926063,17.89062830544256,1.489317242926063
61,37,22948.0,1144.3574311003806,0.6459130826390452,0.3730654181297958,0.2202070997053667,0.942325708154361,0.8007287943778664,0.33718186614025714,142.36719191214922,79.99713439079659,1.1379111191182005,0.30375669043502285,1.1379111191182005,0.30375669043502285
61,38,19205.0,1140.2152954766495,0.6355273172507363,0.35485957132298596,0.18563097697932257,0.9050682399552998,0.804245341451568,0.3253230013789948,155.60060609216353,76.23492215568862,13.233414180014307,3.7622122351079668,13.233414180014307,3.7622122351079668
61,39,17869.0,1182.9848480983499,0.620817843866171,0.34839829203142975,0.16045444349084684,0.8373382283491622,0.7876566631868358,0.33191156064446353,151.8681381162908,76.04119312776317,3.732467975872737,0.19372902792545688,3.732467975872737,0.19372902792545688
62,35,29435.0,1004.0386719675124,0.8371253057277743,0.6391548867609059,0.36692138401043706,0.8837587789636963,0.6809111519375417,0.5437043645195229,814.6087433327672,1282.7030011890608,0.0,0.0,0.0,0.0
62,40,39921.0,1289.761543394987,0.8738699297331611,0.6831459520509267,0.3015729807621823,0.8171841185135496,0.7381932737515229,0.49438623245381036,821.4601678314672,1284.430675584279,6.851424498699998,1.7276743952181732,1.3702848997399997,0.34553487904363467
63,42,16828.0,794.0670631985087,0.791794099656519,0.5432768361581921,0.33537292793288437,0.9183359654481071,0.7456900747144195,0.4427845449542013,1293.535657237937,1262.8203304017115,0.0,0.0,0.0,0.0
63,43,16828.0,794.0670631985087,0.791794099656519,0.5432768361581921,0.33537292793288437,0.9183359654481071,0.7456900747144195,0.4427845449542013,1279.9356572379368,1262.8203304017115,13.600000000000136,0.0,13.600000000000136,0.0
63,44,16828.0,794.0670631985087,0.791794099656519,0.5432768361581921,0.33537292793288437,0.9183359654481071,0.7456900747144195,0.4427845449542013,1266.3356572379369,1262.8203304017115,13.599999999999909,0.0,13.599999999999909,0.0
63,46,18520.0,1230.5655839020935,0.5716578695558231,0.4223970806249287,0.1536884805592815,0.763439995411249,0.8144307307557216,0.3158086269855947,1277.7935075593953,1262.1243174946005,11.457850321458409,0.6960129071110259,5.728925160729204,0.34800645355551296
63,47,16381.0,770.5168106668144,0.8044097426831663,0.5111714410534857,0.3467257032403468,0.9443079109393231,0.7279886411892829,0.4506550035481817,1297.6907295036933,1261.7687882302669,19.897221944298053,0.3555292643336543,19.897221944298053,0.3555292643336543
63,51,18956.0,790.0315292925759,0.8070504087193461,0.5351778656126482,0.3816521526919181,0.9671644397474263,0.7354500761508098,0.460780019599567,1292.1468263346699,1267.0410656256595,5.5439031690234515,5.272277395392621,1.3859757922558629,1.3180693488481552
63,55,16013.0,696.611219075793,0.8503983005841742,0.5591521754312452,0.41466906596935593,0.9493996943834554,0.6493281306831366,0.5350119401404225,1308.1395216386686,1264.9789496034473,15.992695303998744,2.0621160222121944,3.998173825999686,0.5155290055530486
63,61,18391.0,803.0965004500314,0.8174867760145798,0.5478076968902656,0.3583271715905162,0.948158761968885,0.7481740906670225,0.45135802869788644,1290.2714371159807,1263.6108966342235,17.868084522687923,1.3680529692237542,2.9780140871146537,0.22800882820395904
63,62,16042.0,985.1564209736038,0.7136120996441281,0.4883558099181101,0.20771028012289197,0.7698187823256892,0.7594497592676859,0.4119478837062007,1281.8981722977187,1263.5199875327266,8.373264818261987,0.0909091014968908,8.373264818261987,0.0909091014968908
63,63,16523.0,975.8132752230962,0.7118914261094356,0.4726258581235698,0.21805463510183828,0.7766319433873721,0.7261912823167052,0.4277097362835543,1284.279697391515,1267.4924263148341,2.381525093796199,3.9724387821074743,2.381525093796199,3.9724387821074743
63,69,17668.0,837.6173157302029,0.7505203687184062,0.5569285083848191,0.31645062742622315,0.9129389014911135,0.7806767808317707,0.4171311864290156,1283.9559248358617,1263.9886416119539,0.3237725556532496,3.503784702880239,0.05396209260887493,0.5839641171467065
63,78,18651.0,797.1025971044414,0.7573702590757736,0.5936783804430863,0.368878665302463,0.9590368845063298,0.7728498070006953,0.4280148983146217,1282.155950887352,1264.2526749235967,1.7999739485096597,0.2640333116428337,0.19999710538996218,0.029337034626981524
63,82,17626.0,813.7300141024109,0.7268153890561214,0.5416384979411223,0.33450526643823586,0.9237776798614793,0.7673027204290479,0.43573718987454296,1283.6941313968002,1266.6746873936231,1.5381805094482388,2.4220124700264023,0.3845451273620597,0.6055031175066006
63,83,17709.0,823.2802666341051,0.7703919606734241,0.5844554455445544,0.3283284302253005,0.9038327238322631,0.7750280281134968,0.43909186389119825,1283.188722118697,1267.0666666666666,0.5054092781033432,0.39197927304348923,0.5054092781033432,0.39197927304348923
64,43,25694.0,1063.3279938488574,0.6731817229092434,0.5614947552447552,0.2855663882285245,0.9349021667285489,0.8163650455760691,0.3625753554705329,1256.6547676500352,95.64596715186426,0.0,0.0,0.0,0.0
64,45,25733.0,1099.9554108468271,0.6340207455589228,0.5283658090877359,0.2672699443280909,0.9311739099190974,0.8145039497209836,0.3559452643031915,1256.8206956048655,95.71803987098279,0.16592795483029477,0.07207271911853752,0.08296397741514738,0.03603635955926876
64,46,26073.0,1089.671139599365,0.6688471602277974,0.5687455009488908,0.2759370210934413,0.9220693020703505,0.8233107700610542,0.3547922351290531,1255.252224139915,96.89599662486098,1.5684714649505622,1.1779567538781919,1.5684714649505622,1.1779567538781919
64,49,26779.0,1172.9676041556465,0.6383704021549977,0.5193150525540084,0.24458633195873614,0.8949646145932414,0.8184763857204578,0.351164508037614,1254.1485880727437,94.36319802830576,1.1036360671712373,2.5327985965552244,0.3678786890570791,0.8442661988517415
64,50,24189.0,1091.3279938488577,0.6561508205615082,0.5200593395252838,0.255221459287363,0.898217388521114,0.8157912650437043,0.36329874425611164,1264.181171606929,97.54397453387905,10.032583534185278,3.1807765055732915,10.032583534185278,3.1807765055732915
64,87,24594.0,1135.6955262170045,0.6445137451191069,0.5140886287625418,0.23961566271393106,0.8748502270408871,0.8102198300885194,0.3624583790312816,1256.0816556883794,105.77923395950232,8.099515918549514,8.23525942562327,0.21890583563647334,0.22257457907089917
64,91,25539.0,1069.7188668141175,0.7008699470347705,0.5424020388658809,0.28046226750827036,0.8547025207836799,0.7697908380436916,0.4167426501199082,1259.985789576726,107.8799404831826,3.9041338883464505,2.100706523680273,0.9760334720866126,0.5251766309200683
65,45,29002.0,929.9970414071697,0.9238659531090724,0.6241821625344353,0.4213807369694148,0.9607869272932956,0.7228979133052009,0.5085015606623983,753.9110668229778,1280.751535756155,0.0,0.0,0.0,0.0
65,47,26505.0,889.428498912246,0.8975618015577379,0.625796855078623,0.4210324708187066,0.9659040535792677,0.6796106032270746,0.544070009206915,754.6122014714205,1281.6208217317487,0.7011346484426895,0.8692859755938116,0.35056732422134473,0.4346429877969058
66,46,42439.0,1588.3717164502532,0.7810763058121987,0.4678020282186949,0.21138332050475653,0.9004439335854353,0.8173367535642131,0.38370529387492675,917.8153029053466,115.8380056080492,0.0,0.0,0.0,0.0
66,49,45727.0,1475.8204178980325,0.82398414271556,0.4992902690426275,0.2638247557272628,0.9547012500673812,0.80354484948313,0.41465412297549226,913.3634430424039,114.40259802742364,4.451859862942683,1.435407580625565,1.4839532876475612,0.478469193541855
66,50,49893.0,1850.8042199758559,0.7234014789038713,0.48556246532947944,0.1830326300196517,0.8240479194123291,0.8151931937412564,0.39606557966661843,902.426973723769,113.17657066121501,10.936469318634863,1.2260273662086263,10.936469318634863,1.2260273662086263
66,67,43783.0,1373.3117959266808,0.7753045757189404,0.6141706879138144,0.2917273044846549,0.9078184730101143,0.8100060415638388,0.4159840595698406,908.5033588379051,111.5029468058379,6.076385114136087,1.6736238553771159,0.35743441847859336,0.09844846208100681
66,74,46239.0,1431.4650788387048,0.83271502665322,0.5959709225891269,0.2835677137607549,0.9054051903162558,0.7709330378128133,0.44717766776176976,911.2378096412119,105.8173178485694,2.7344508033067996,5.6856289572684915,0.3906358290438285,0.8122327081812131
66,75,30403.0,860.2152954766495,0.9150639578630549,0.7400564724210117,0.5163117190138704,0.9461945471194906,0.6346483270129404,0.5906853015424839,909.2864585731671,106.54805775745815,1.9513510680448007,0.7307399088887507,1.9513510680448007,0.7307399088887507
66,77,30463.0,995.352380466497,0.7986733784279797,0.6091625339945609,0.386392613519225,0.9239826996890412,0.6739781759816028,0.5399743051099124,905.5928070117849,103.43752486623117,3.6936515613822394,3.110532891226981,1.8468257806911197,1.5552664456134906
66,78,26027.0,805.8132752230961,0.8808379585758765,0.6388404801060357,0.5036921012875741,0.953943798814452,0.5993044479359994,0.6103816342607274,919.5016851730895,106.47840627041151,13.908878161304642,3.0408814041803396,13.908878161304642,3.0408814041803396
66,79,26445.0,799.3279938488577,0.8904939892918476,0.6591639871382636,0.5201198030403215,0.9662063668423785,0.6142295536759239,0.602901366993882,922.776096804689,106.45140934013992,3.2744116315994916,0.026996930271593556,3.2744116315994916,0.026996930271593556
66,81,25252.0,723.5878784786798,0.9272914218566393,0.7178146053043009,0.6060704067357982,0.986457769333075,0.5712243860562136,0.6447698926834411,917.598333597339,109.47415650245524,5.17776320735004,3.0227471623153264,2.58888160367502,1.5113735811576632
66,82,25417.0,737.286363288515,0.9398040303198373,0.6770825008657663,0.5875728907687133,0.9932582938819677,0.5899038523943999,0.628925618629947,921.847830979266,109.20617539442107,4.249497381926972,0.26798110803417785,4.249497381926972,0.26798110803417785
