Cell Number,Frame,Area,Perimeter,Extent,Solidity,Compactness,Elongation,Circularity,Convexity
75,mask0086,28425.0,832.6528496361357,0.9173497708642613,0.7387338219242164,0.5152077555925999,0.9610138320658858,0.6189708435593042,0.6075527145172417
75,mask0087,27053.0,810.9432175380074,0.9207024469931593,0.7282687700218052,0.5169450782344256,0.9581673735982936,0.6124279751521835,0.6125327813080369
75,mask0089,28145.0,864.6711395993652,0.911933383015261,0.686145444793876,0.47305233416760917,0.9387731040163213,0.6340143279888564,0.59598669581264
75,mask0090,25277.0,795.9137802864846,0.9201339594481454,0.7061995362221664,0.5014219533021135,0.924889163824394,0.5909226640460293,0.6302958549585268
75,mask0093,26311.0,920.1980515339463,0.8473479115004348,0.5766794520547945,0.3904672375584892,0.9256847136696728,0.6245728512132669,0.5919096257926915
75,mask0094,27851.0,845.7422074112308,0.8898936000255615,0.6690930930930931,0.4892993597094519,0.9626735590819174,0.6204746106379393,0.6039734810466947
75,mask0098,23702.0,918.9087296526011,0.8519157501257997,0.5907923926319201,0.3527362577697488,0.8213462093133553,0.6221056401645924,0.5730420725178212
75,mask0099,26526.0,818.9432175380073,0.9263488737558931,0.6578869047619048,0.4970202098825713,0.943237473146393,0.6126851414719325,0.6058177248075702
76,mask0047,25116.0,990.6244584051393,0.8204625637005096,0.5259674987435081,0.32161940599069216,0.9050437119563985,0.6640852697531966,0.5278054856088766
76,mask0052,21862.0,739.0325753131024,0.94387358604611,0.551374527112232,0.5030053339557065,0.9855319043847771,0.6279402413841043,0.5922901489504083
76,mask0057,20417.0,685.1686142824235,0.9436587169532261,0.5632431239482468,0.5465210210094227,0.9951636503393108,0.608954870200163,0.6078154108971998
76,mask0062,25220.0,921.3107499061546,0.8301514154048716,0.5337566137566138,0.37337279352999087,0.9452666615665718,0.640468077694607,0.5357729035425186
76,mask0084,27805.0,942.8843430349617,0.830173469083092,0.5809167641651346,0.393021143682163,0.9601245006972864,0.6689080180778111,0.5278765874249152
77,mask0048,20107.0,1166.3168465605643,0.6069671265131162,0.40486066365979384,0.18574795646336503,0.8020511249160318,0.7342795062874139,0.39799540720921034
78,mask0048,32967.0,1219.7077195258246,0.8336156977773282,0.5276070674092568,0.27846957190789123,0.906539121170605,0.7375723853649632,0.46956947457505654
78,mask0061,37940.0,1361.2346314604056,0.8117591681287175,0.5366943925762463,0.2573008444151299,0.893200093168668,0.7893085754609267,0.41883145553710305
79,mask0049,22337.0,1033.2285348059959,0.7236062068742104,0.6114532862500343,0.2629310797939951,0.7439153401177181,0.589513617821497,0.5845636312674585
80,mask0051,45052.0,1810.0945878777277,0.7817863154424142,0.5011345939933259,0.1727911120822879,0.7637624719886805,0.7932156377688558,0.42245669763669597
80,mask0078,25400.0,804.9198769408943,0.8775869813080883,0.630272952853598,0.4926497609468459,0.9478498846478091,0.5976122726836832,0.6106320979867348
80,mask0079,25898.0,798.2274887854692,0.8836193660650312,0.6455295495899699,0.5107668835812079,0.9660707439451556,0.6148547114553398,0.6015773253601894
80,mask0080,25516.0,758.6000717874998,0.9271465426401657,0.6630804812764741,0.5571815133216576,0.978588658572289,0.5996614316821534,0.6180861467974486
80,mask0088,22308.0,794.0731598529186,0.8402892873286123,0.6104756170981337,0.44457953383493803,0.9364223750253159,0.542069137653302,0.6419395550302399
80,mask0095,30655.0,1006.1980515339465,0.849804562969534,0.5797635933806147,0.3804908702615604,0.9676734463713912,0.7227226980353108,0.49650473040892307
80,mask0096,27907.0,946.98484809835,0.85936441460861,0.5969411764705882,0.39105420106395417,0.9222196009762151,0.6699158286081272,0.5501283353740811
81,mask0053,17193.0,832.2152954766494,0.8630157614697319,0.7803649237472767,0.31195369934908285,0.659970552131473,0.12814362374352517,0.895939693502449
81,mask0054,17169.0,550.2325394193526,0.9427818351545769,0.7919645740117164,0.7126270851750726,0.9525959260337794,0.16909567098118483,0.9001198591310269
82,mask0054,48851.0,1563.5249993622774,0.8046747599202754,0.5321111909896956,0.2511155826498961,0.9097918596201541,0.8223830618579224,0.39939293801060516
82,mask0055,49330.0,1509.3595231414336,0.7794772935562367,0.5449503987980823,0.27210441035552013,0.9401789842356023,0.815962236745198,0.4079677674150671
82,mask0069,53963.0,1639.2417741353422,0.7887251892776754,0.5345093999484934,0.25235965422491247,0.943709233287568,0.8308368345544906,0.38782858437874795
82,mask0070,54076.0,1850.195092941116,0.7789685969461251,0.4858580413297394,0.19850862163696734,0.8765765629866408,0.8489499084919442,0.3689523690200494
83,mask0054,22386.0,727.5462479183374,0.9477561388653684,0.6771324863883847,0.5314533546969417,0.9746495107945652,0.6453610751846038,0.5816594316055693
83,mask0055,22665.0,701.5462479183374,0.9376551381764024,0.7522902283590016,0.5786993238723651,0.9811062526088479,0.6256026023759761,0.5981815028728614
83,mask0056,22108.0,690.8183258569794,0.8996866479469336,0.7562944718117132,0.5821456010988119,0.9808128461613742,0.6034461135933693,0.6090486278018395
83,mask0057,22200.0,706.6589462905455,0.9007181401387593,0.713321765953345,0.5586542608749997,0.9768970511973681,0.6373767770901713,0.5837422683445506
83,mask0058,21222.0,708.5168106668145,0.8708605195124954,0.7506897771489212,0.5312462239953903,0.9534309546349997,0.6157722816178779,0.5990222111061071
83,mask0059,29441.0,1104.6833329081849,0.7474611556819336,0.5359340299268213,0.3031704149406601,0.9467242637523977,0.7524394532742091,0.44457114481168886
84,mask0055,15575.0,694.4751801064718,0.8456860509312049,0.5488019732205779,0.40581160388668486,0.948596452261714,0.6544507669640125,0.5297623666031488
85,mask0056,53897.0,2140.063058585152,0.7226445704785273,0.5757918914587896,0.14788404312157877,0.9564095256743519,0.9283408201834683,0.24961054203805905
86,mask0057,18916.0,1303.5462479183373,0.7233375396734351,0.49793361236147304,0.1398898748180914,0.979663421701906,0.9386595536383576,0.23074093676530047
86,mask0058,19262.0,1317.3036072312182,0.716778923082648,0.48421317244846657,0.1394888456971049,0.9830202130165995,0.9381337433961623,0.23052830088329593
86,mask0059,18850.0,1280.8183258569795,0.7445295836953946,0.5289001122334456,0.14439300441431363,0.9783093764396114,0.9365407571730878,0.23609918058788912
86,mask0063,19076.0,1399.1025971044412,0.7351909662003314,0.5075699119282654,0.12246107071028473,0.9581508169929293,0.9414680963824847,0.22582685597138252
87,mask0058,23213.0,1109.5706345359768,0.6213828733570683,0.48408825492158825,0.23693609514042643,0.9385804934656549,0.8556415043627396,0.31973810817823045
87,mask0087,23677.0,1130.8254685319157,0.634755100399453,0.510302168196905,0.23267267125454807,0.8787067700184967,0.8176125337564266,0.35382903967359186
87,mask0094,21431.0,1110.3818177180199,0.6167371722927278,0.4754414766172686,0.21842765181179066,0.840012909866995,0.7868473002208001,0.39223220111504375
88,mask0059,16841.0,833.2031021678297,0.6462642465175179,0.49979226020892686,0.30484282906720633,0.9520338871799003,0.7887784629011969,0.38647394189515366
88,mask0067,10210.0,587.2792206135786,0.803494137089793,0.6358993522670653,0.3720029095937528,0.9489463338887932,0.747918288518132,0.447359515178295
89,mask0060,23496.0,681.2619766708755,0.965205603253502,0.8511809882625706,0.636173386402306,0.9852602472691002,0.6034144180469428,0.6203211201542411
89,mask0061,25533.0,769.4041122946064,0.8956119120277807,0.7084824773162407,0.5420042636244141,0.9619548680526515,0.6462346620893679,0.5777198945044694
89,mask0063,24536.0,869.5290039756343,0.8701634925701316,0.622362012987013,0.4077983659411845,0.9568761035572824,0.682996689817167,0.5300165274138265
89,mask0064,27699.0,931.2691193458119,0.9055808023016314,0.6706292521124374,0.4013502613456676,0.9673912343082531,0.745593177373257,0.47946717352905943
89,mask0065,22806.0,780.7888886054566,0.9170084439083233,0.7605549256319616,0.4701016066669427,0.9612509370654136,0.7094368464822528,0.5301457502622695
89,mask0067,19366.0,658.8599564173221,0.9525355368648861,0.7309027777777778,0.5606135173580699,0.9862321688794492,0.6727594377400701,0.5680081104308747
89,mask0068,17335.0,644.0315292925759,0.9371790020003243,0.6865890367553865,0.5251936318690581,0.9667497359415257,0.6452926877205836,0.5844629252611909
89,mask0086,23179.0,871.286363288515,0.8683224694687944,0.586246142951085,0.38369198373993024,0.9806377528334371,0.7516384490288207,0.46371189501036675
89,mask0091,25209.0,946.8132752230962,0.834790383469104,0.5425490702479339,0.35337580044990474,0.9523842065912851,0.731756230766804,0.4725715443935512
90,mask0062,20048.0,1363.6467529817257,0.7413104570329833,0.553017764537129,0.1354806127662173,0.9799522150252693,0.9417539476310887,0.22607991650349404
91,mask0063,37681.0,1430.6000717874997,0.7527317765037256,0.540694504233032,0.23136400785825398,0.8392112551102565,0.7762865726859071,0.4127210921381128
91,mask0064,37890.0,1418.8010819142762,0.7727921680603712,0.5639735651345559,0.23653284057027135,0.828277820793517,0.76560764356505,0.4248828707353934
91,mask0065,37965.0,1434.6772362537752,0.7702686252231781,0.5506243745377017,0.23178474709892485,0.8138041189754583,0.7572421460172294,0.43447410977357787
92,mask0063,22000.0,787.4112549695428,0.8627789325071571,0.5363106701445601,0.44589161812356265,0.9645680692564121,0.6097722339520526,0.5866544393325991
92,mask0067,24457.0,934.7249634685276,0.817413101604278,0.46670101518968016,0.35175911883486805,0.969677549694937,0.6814654792014004,0.5111185772288968
92,mask0068,24198.0,947.938166904124,0.7894942903752039,0.43611786969451205,0.3383991917780987,0.9798815207989748,0.6992940017377012,0.4904187470478738
92,mask0071,26740.0,1034.0092347159894,0.7516091857098688,0.486270230951082,0.31428411587644134,0.9456523571190212,0.6830067340928365,0.4994644878386709
93,mask0063,39362.0,1655.813275223096,0.7684738681400207,0.6149832044371534,0.18041153461191972,0.9715679214527326,0.9148601528249135,0.2735826770903678
93,mask0082,35001.0,1397.5462479183373,0.8858994153230909,0.6804899387576553,0.22519458300735554,0.9798755181495828,0.8956163143490782,0.3157998241307012
93,mask0083,36651.0,1455.5462479183373,0.8614845806694246,0.6700733129787739,0.21739205826026273,0.9813846818002929,0.8986011727505591,0.30991741667496786
93,mask0089,36953.0,1475.4812767608819,0.8421952275679742,0.638463664950413,0.21330064087957518,0.978861225682823,0.8977087805506838,0.3106649589885349
93,mask0093,40117.0,1631.7777413171634,0.7514939212858026,0.6349635960747072,0.18932863467657385,0.9345243742306754,0.9005829099208456,0.3012343278879216
94,mask0063,82219.0,3137.817459305202,0.5362155323089766,0.42138090796338623,0.10493653120682632,0.8622592919025821,0.9190174749459072,0.21679738878940177
95,mask0064,74202.0,3097.7037149124676,0.662890733180271,0.5712767923133777,0.09717302488469268,0.6280955414020356,0.8300577192415051,0.35005236421824476
95,mask0075,50256.0,1705.6833329081849,0.7245883675999885,0.5597558530663161,0.21707058243896915,0.9494654353365993,0.8869448490528548,0.30614560029773663
95,mask0076,59463.0,2190.3706704297265,0.6100145673895648,0.5681865958300686,0.15574763088377916,0.813056194662828,0.8633794221656725,0.2981188812988595
96,mask0064,35754.0,1457.5462479183373,0.8567526119045337,0.6516960428704227,0.21148998783060707,0.9819785962053936,0.8986118878797114,0.30637664954789723
96,mask0065,34582.0,1398.8183258569795,0.8666081944618469,0.6407040296433534,0.22209426479779174,0.9863786269878901,0.8934948729827138,0.31625757647039204
96,mask0066,35770.0,1450.025432638166,0.856786988909914,0.6609386548410938,0.21378516484527627,0.9843132308641689,0.8991554822052887,0.30781386939833655
96,mask0067,34714.0,1347.9482681718907,0.8911994249332512,0.7002743484224966,0.2400866838200317,0.9883229068955298,0.8905482161523703,0.3221452588360526
96,mask0068,35196.0,1403.747258045114,0.8697887062893859,0.674873446847676,0.2244529569241612,0.9829867855405429,0.8949697888235927,0.31425827125521305
96,mask0069,33965.0,1333.5401512639276,0.8850353076061183,0.695391355977315,0.24000997425416956,0.9846247048326844,0.8889185541532744,0.3252542046653618
96,mask0070,34100.0,1366.031529292576,0.8333333333333334,0.7099285907605188,0.22963749263152647,0.9529965793852524,0.8872453763286581,0.32654219565195386
96,mask0075,35514.0,1380.0254326381662,0.8828398836602283,0.7114182692307692,0.23433398287551227,0.9817166446101915,0.8937802891874618,0.3182338527434907
96,mask0076,35967.0,1385.2386360737626,0.8578686256738063,0.7029197936210131,0.23554011718739645,0.979218133276726,0.8921537613790688,0.3189974447061683
96,mask0078,36487.0,1422.859956417322,0.8728320933904266,0.7205316060743695,0.22647679285007064,0.9721822671846737,0.8966885305043072,0.31261126660015515
96,mask0081,36995.0,1496.3158005400378,0.8355542506098111,0.6673942848895945,0.20763777755861818,0.9725077504877551,0.9011137573537215,0.3060616919565423
96,mask0084,37496.0,1525.5878784786798,0.8351188222454843,0.6556734922272545,0.2024511955500442,0.9771930927328105,0.9064262206187198,0.2964263654634712
97,mask0069,46542.0,2098.068109219035,0.7164496166989932,0.5019304186528051,0.13286657524676693,0.7148907051779526,0.8128229030972314,0.3654642730239983
97,mask0070,49792.0,2012.1980515339462,0.7390278293135436,0.5280841676565416,0.1545354021821962,0.7574962786572284,0.8097079581806064,0.370953700385258
98,mask0069,23549.0,806.4163056034262,0.9310849280404871,0.6934947139028772,0.45505483443865635,0.9844659452833784,0.708006443417323,0.5280304628532226
98,mask0070,24347.0,923.8904396893715,0.8669349095570431,0.6245062330067204,0.3584382708455518,0.9408526082040354,0.7086837007667379,0.5114013929676132
98,mask0071,21411.0,707.9726547895302,0.9370650794345485,0.7257966101694915,0.5368016578528569,0.9720342380236219,0.63919135391758,0.5786418413739228
98,mask0072,17940.0,673.1025971044414,0.8715930622358257,0.6176835146674012,0.497587853371512,0.9630259825751214,0.55728443416947,0.639442575673993
98,mask0073,20178.0,685.1025971044413,0.9132796234271748,0.6985632681322486,0.5402275821698469,0.9671189172616912,0.5748647222574488,0.6348589800691297
98,mask0074,20617.0,775.286363288515,0.83628767289985,0.6050121783020805,0.43103351964499204,0.947726518174077,0.6344811458579793,0.5688656360881894
98,mask0078,23524.0,891.9554108468271,0.7781159036782217,0.5923948627549736,0.3715649551685569,0.9524537146720088,0.7248762157097559,0.48731204237954756
98,mask0079,24729.0,913.7127701597078,0.8170554417498183,0.6002912974875592,0.3722177068235235,0.962276939670992,0.7298123110921018,0.4835927133741696
98,mask0080,24855.0,894.4995667241113,0.8182985448080595,0.6153446226975638,0.390358250045458,0.9677907181844722,0.7239659782802882,0.49876200350246547
98,mask0081,25669.0,965.1980515339465,0.8082687826689338,0.5879833241707898,0.3462469376101544,0.9628544441873168,0.756588545476863,0.46342510092613937
98,mask0082,24077.0,884.9909447527598,0.8409122659960883,0.6811032531824611,0.38630878345990566,0.9226938290342256,0.7378249488812896,0.49442187581999675
98,mask0083,24775.0,871.872149726142,0.8599444637278723,0.6464448793215917,0.4095603606983567,0.9687398697782243,0.7398886758056558,0.4900258858570153
98,mask0084,26954.0,952.7127701597078,0.8745335972226729,0.6305914280366836,0.3731720557208881,0.9730131849942822,0.764070837257794,0.46387880524782465
98,mask0085,24495.0,857.5706345359769,0.8864401259363804,0.6168471417778897,0.4185501533355321,0.9742490419026422,0.7280635568610219,0.49150852168018055
98,mask0087,20728.0,707.9310242291875,0.92473789872853,0.6403855659911023,0.5197390803594922,0.9915245919141753,0.6318101532274305,0.5909874838483479
98,mask0088,27364.0,998.0386719675123,0.821051368218915,0.5443622185087929,0.34521901295509716,0.9652211033552951,0.7425222952371698,0.46873379332456827
98,mask0089,27368.0,1016.9087296526012,0.8071965786757116,0.5366274509803921,0.33257452088341666,0.9475487835030159,0.7289640483865435,0.48138693216986395
98,mask0090,28039.0,1058.4234482783625,0.8085063437139561,0.524642616570616,0.31452377488411004,0.9231909768018343,0.7298114945471653,0.47952154665327934
98,mask0096,20847.0,755.6295090390227,0.8509674259123193,0.5752483443708609,0.45881289034213046,0.9860686805266361,0.6553555421364253,0.5480482384526164
98,mask0097,22465.0,787.9726547895301,0.8737165525824517,0.5955252763565995,0.45466758659301754,0.9841023466484812,0.6680361077539068,0.5494100572647843
98,mask0098,25174.0,914.2985565973347,0.8195728610496158,0.5668926070214155,0.37843040591919735,0.9618802658358849,0.7155072405550943,0.5061100654098378
99,mask0071,17085.0,896.8021279348029,0.7405721716514955,0.35892857142857143,0.26695102146665317,0.8974857084022844,0.8055616401084691,0.40676153561618356
100,mask0072,55324.0,2516.4549775709384,0.6173313396862238,0.44445515601401075,0.1097855311021918,0.7744562712652766,0.8742886041740907,0.28476054499672826
100,mask0073,57114.0,2072.3645737753163,0.6637998163666159,0.47501975298374016,0.16711680422669692,0.8986062123701041,0.8705205894517746,0.2999423793115239
100,mask0074,58094.0,2249.0336213336286,0.621047230121229,0.45800648055439486,0.1443275530848533,0.853222446761453,0.8722039161497519,0.2962151010144165
100,mask0079,62492.0,2501.602163828553,0.5625348816275092,0.4946491894630192,0.1254867294116613,0.7935158482580669,0.869556044535895,0.2847707783073315
101,mask0072,16655.0,1198.918830920368,0.7486402661032948,0.6251876876876877,0.1456045471550679,0.9737428161469613,0.9351410805095561,0.23266711151967132
101,mask0073,16810.0,1217.4457428549492,0.7297907441173916,0.613705231645431,0.14252083124596,0.9666572979352861,0.9345258155094632,0.23217054379889643
101,mask0074,16682.0,1197.5462479183373,0.7401393140778206,0.6342001216545012,0.14617509747396837,0.9651249352298793,0.9343221823577693,0.23410111324243182
101,mask0075,16691.0,1191.9898987322333,0.7617287331142752,0.6322348484848485,0.1476206356302091,0.9715052003080757,0.9341015184868018,0.2365162268256403
101,mask0081,18608.0,1271.428498912246,0.5593194866091556,0.3822278824230224,0.1446524113397241,0.9539947180570988,0.9153867382968401,0.23569125484316353
101,mask0098,17397.0,1217.1025971044414,0.6263095366670267,0.49381209196707354,0.14758079625771633,0.9503664143769259,0.9226530852820278,0.23871714112722842
102,mask0073,25678.0,1071.352380466497,0.7288260672116258,0.4009556228724899,0.28112947444109565,0.9769739126391399,0.7524735012816341,0.4259891516176771
102,mask0076,24462.0,966.5117600329311,0.7803368635957637,0.45532722805450077,0.3290694311899345,0.9784803493633213,0.7079557787535915,0.4845654703722599
102,mask0078,24680.0,987.0681092190351,0.780049938367205,0.45746061167747915,0.31831769255279857,0.9702600620102483,0.7054098320077808,0.49144017918574545
102,mask0080,25784.0,1035.4762261269982,0.7628402366863906,0.46037102505044014,0.3021898632133053,0.9772448172081095,0.7238276514308031,0.46326734904800126
102,mask0085,22219.0,764.97875144394,0.8637459182086767,0.5688428059395801,0.4771287967208155,0.984584019070885,0.6172123455660128,0.579330341117207
102,mask0086,22442.0,764.3574311003804,0.8732975328819363,0.5904701765464256,0.48270126587061596,0.9818154450581777,0.6221487699053179,0.5786353163198003
102,mask0088,22528.0,776.1147904132611,0.871219738572202,0.585158056053404,0.4699813038367123,0.9787592168392151,0.6397906771959262,0.5630924956019726
102,mask0090,22473.0,793.3279938488575,0.852865275142315,0.5674140281775488,0.44870959578596453,0.9750431162473056,0.6485182561967184,0.5567047137091939
102,mask0091,22995.0,841.0142853498728,0.8423076923076923,0.5609631147540983,0.40854183240837605,0.9485827456679164,0.6533329394564236,0.5412147607852302
102,mask0092,24092.0,896.1980515339463,0.8546899389811268,0.5195488559660132,0.37694217122256307,0.9767126666316193,0.7045078196736336,0.505564331649773
102,mask0094,24509.0,920.8843430349616,0.8248022884065287,0.5065517526455027,0.3631828042276704,0.969703579094727,0.7092507026784378,0.49857708298670517
102,mask0096,26845.0,1017.6122650963196,0.7883762591407008,0.47656666074915677,0.3257681388671143,0.9708564239305151,0.7378855943252305,0.46775754169196376
102,mask0097,26038.0,1015.7544007200504,0.7783224726490106,0.45704756889591014,0.3171319964272616,0.9757135656283739,0.7542921654887831,0.44299532206594405
102,mask0098,26555.0,1037.6538956566621,0.7714094817569138,0.4478379654614139,0.30992108801139784,0.9772583279537724,0.7638934279871203,0.43716220550782603
102,mask0099,26427.0,1030.0325753131024,0.7931034482758621,0.4495458102269248,0.31300826791245095,0.9869019837809866,0.7568295280650961,0.44593459894816295
103,mask0074,54056.0,2371.4001076812497,0.6995548193394762,0.5414913651480546,0.12079364860181321,0.6790218701359394,0.8134770304249621,0.36882925974292274
103,mask0075,56295.0,2399.092495836675,0.7095680451743827,0.5576854493580599,0.12290957101719553,0.6646752114483945,0.8092761416030273,0.3739283729159009
104,mask0075,20263.0,684.0315292925759,0.8952460899531678,0.6651457457983193,0.5442035467987443,0.9833133153631591,0.5905271687451115,0.6259433529532038
104,mask0076,21500.0,740.6944801964781,0.893487927523584,0.6268404326656754,0.49245903248144596,0.9855246252915006,0.6520904999081492,0.5754984069590388
104,mask0077,22446.0,876.1919548795365,0.8336180643244447,0.5731576528267198,0.3674094311811855,0.955434729558444,0.7258650128953639,0.497060015379894
104,mask0092,25522.0,804.0315292925759,0.9271624223489665,0.6530204948443057,0.49611048917410777,0.9938179459435768,0.6803480568113265,0.5482041485642403
104,mask0093,24005.0,770.8010819142763,0.8918818502693665,0.6226008922087354,0.5077231235374268,0.9872872611097657,0.6323440348982337,0.5819691296595763
104,mask0094,23852.0,837.7127701597078,0.8259574762795208,0.6001107029638203,0.427114576162464,0.9550685922644596,0.6516975904582347,0.556018657928696
104,mask0095,23679.0,813.4812767608818,0.8571894005212859,0.6117972302604382,0.44965362441764173,0.9893507637013409,0.6705050113257955,0.5488976591886335
105,mask0076,41377.0,1505.5788232314399,0.6758187015108208,0.4606042390239558,0.22938333798511923,0.8878478742385052,0.7736997112176045,0.39628634259960105
105,mask0097,39194.0,1469.4366876077088,0.7839270356221373,0.5457254246727931,0.22810126556087446,0.8323498104289979,0.7929071527097141,0.4157226844714599
106,mask0076,17135.0,683.303607231218,0.7833142857142857,0.562596447450504,0.4611758383901427,0.9405426522517262,0.5112149872172946,0.6358895631195156
106,mask0095,17553.0,652.2914139223983,0.876904631063596,0.6428492950009156,0.5184153985164792,0.9463881258090969,0.5172657023951148,0.6572494147890203
106,mask0096,19047.0,673.1198410471445,0.8537044507193761,0.6342657342657343,0.5282647858696393,0.970946702294823,0.5645096050513095,0.6248677038803107
106,mask0097,18152.0,719.2031021678297,0.8092011412268189,0.5857562360837717,0.4409925400850203,0.9136777041293886,0.5816421326529634,0.592050026100552
106,mask0098,17651.0,780.9604614807105,0.8417664170918976,0.5970235075257906,0.36368139570499125,0.8114439293540471,0.5065331884340268,0.6455513580388473
106,mask0099,19008.0,644.4335495461293,0.8750575453457324,0.6458715596330276,0.5751617593003043,0.9838854149586895,0.5238966704119743,0.653546272023729
107,mask0076,69360.0,2564.5382386916235,0.5950991831971996,0.4256572648943221,0.13252584757145527,0.9144766115445502,0.9127503999747651,0.23364137396040108
107,mask0077,71136.0,2576.632647100602,0.5877793844247057,0.4181125687685146,0.13464625997019855,0.921921439590029,0.9107713717966393,0.2353901057210399
107,mask0078,72013.0,2659.5676759431462,0.5822243422861116,0.41505573422784753,0.12793774030958077,0.9088355807177384,0.9112838460729993,0.23379703909702967
107,mask0079,72287.0,2745.337228564847,0.579343452962957,0.40710850294545003,0.12052542359897402,0.8930916136327611,0.9102755982930322,0.2326039237980028
107,mask0080,72208.0,2711.75144212722,0.5851966512954754,0.41380891252521546,0.12339439148551541,0.8996381370015537,0.9103373192730645,0.23374512875693543
107,mask0081,70932.0,2685.6448404094217,0.5872437659370137,0.4046205185248567,0.12358191212646771,0.898393768151424,0.9088154505860386,0.23294542111872313
107,mask0082,71623.0,2729.301694658914,0.5814499106997889,0.4054790022531958,0.12082568951667336,0.8967322608926592,0.9118338942965973,0.2304507866104862
107,mask0083,71509.0,2755.017423411452,0.5922708034819484,0.4050078725886657,0.11839186699018854,0.8927177224536784,0.9127831035614881,0.22946897084324255
107,mask0084,72017.0,2737.9940828143394,0.589019024095006,0.406125406734451,0.12072018147944676,0.9012786168144128,0.9108021870252303,0.23141456711109307
107,mask0085,72525.0,2722.1362184380705,0.5929653582320189,0.41183284782201324,0.12299229166269818,0.9012968794773273,0.9097429825369633,0.23354821661388556
107,mask0089,70115.0,2622.5971131946694,0.604862015717872,0.42212522576760986,0.1281025116172165,0.8962039194473747,0.9072925930901657,0.23786196340879479
107,mask0091,70397.0,2723.9879861599293,0.5749087375152104,0.40789992119779356,0.11922124156072432,0.8829369825437582,0.9082451152695109,0.234486374425376
107,mask0092,70432.0,2711.8519471906084,0.5752744380554103,0.4115172478264934,0.12035050961064736,0.8831637104939511,0.9069035942793505,0.2361135332119439
107,mask0093,68726.0,2571.6265504461926,0.602209896339914,0.4202088632361573,0.13059156604382288,0.8938016083102258,0.9051221361309457,0.24096317255749441
107,mask0094,69918.0,2645.8691911333112,0.6079456033111028,0.41941405125251946,0.12550531619097138,0.8875810828583657,0.9069939464306574,0.2401644297149904
107,mask0095,68376.0,2567.626550446192,0.6025007269555103,0.4284210526315789,0.13033163374206344,0.889080019172662,0.9050511843996722,0.24274791552843067
107,mask0096,67434.0,2561.099638511611,0.6047729657498004,0.4326741694149653,0.12919206378130127,0.8769658945438975,0.9037979248516486,0.24384942317942168
107,mask0097,67770.0,2617.8691911333117,0.6096123919437972,0.42824644549763036,0.12426575577975715,0.8624556307886023,0.9033288482061562,0.24452552651610612
107,mask0098,68471.0,2621.9696961966997,0.6091292434702157,0.43022934338674207,0.12515874472798935,0.8679176932030428,0.9047239311333652,0.24421622744214927
107,mask0099,68055.0,2625.4255403194156,0.6031052542958676,0.417658827572663,0.12407105947456071,0.8744472047145714,0.9055702773399308,0.24347216910662195
108,mask0079,58930.0,2806.543289325507,0.6319977692934666,0.4191114240400549,0.09401622614383078,0.7184635502575002,0.8670053921583682,0.28774503127987877
109,mask0079,24817.0,1347.3940110268395,0.6538532472664998,0.47542145593869733,0.17177894036819535,0.8659506294996975,0.8717890540688067,0.30480415981556847
109,mask0081,31170.0,1443.6610383315983,0.6395026774173693,0.4545587120107332,0.1879386896789787,0.8633022318970517,0.8541115974652016,0.33113255883634307
109,mask0087,33742.0,1405.9625535217635,0.6328681821592017,0.469355960495201,0.21450290465007968,0.893318706834879,0.8312965918138605,0.3480825071741766
109,mask0088,33742.0,1405.9625535217635,0.6328681821592017,0.469355960495201,0.21450290465007968,0.893318706834879,0.8312965918138605,0.3480825071741766
109,mask0092,26357.0,1434.4062043356594,0.6312449106672414,0.473263664440135,0.16097614784080458,0.8443643537860666,0.8768268818674585,0.30137316360422933
109,mask0093,26858.0,1403.5777772109134,0.6757579569757202,0.5348068498606133,0.17132098656518727,0.8536393886496187,0.8828503668557517,0.3033175585738716
109,mask0096,28266.0,1337.8731957466682,0.667516826071555,0.5144510774606873,0.1984468973053142,0.9056202954087349,0.881668167786671,0.307229228576899
109,mask0097,28925.0,1322.2518754031087,0.6570876874148115,0.5155971479500892,0.20790017184492351,0.9391915288910616,0.8877029596975234,0.29956909063172177
110,mask0080,35749.0,1377.303607231218,0.8889248060473444,0.6946949086669257,0.2368178271372182,0.981353971038937,0.8906623884706403,0.3225003429734763
110,mask0094,55664.0,2318.57272657703,0.6363709115020978,0.5697091273821464,0.13011963295436202,0.9221041401810549,0.9332116395997799,0.2352847939396958
111,mask0081,31712.0,1297.085353161738,0.691284823647382,0.5311536915449551,0.23686254227916215,0.805389513558316,0.661781034510087,0.4797167254307138
112,mask0083,16781.0,982.3685783886738,0.7169835505233925,0.5708988228890249,0.21851375276437807,0.9565888906006353,0.8878596985313554,0.303864314686779
113,mask0085,17354.0,846.0142853498728,0.7478882951215308,0.5263892259160398,0.3046870980177205,0.9129773920992015,0.7416197644830477,0.439563632651552
114,mask0085,43891.0,1771.813275223096,0.7210731242504395,0.6097496596371315,0.17569096863745381,0.9453231309017471,0.9153521323480224,0.270437510092167
114,mask0090,43150.0,1751.126983722081,0.7255881215423161,0.63505379192606,0.17682977060042632,0.9562943992900274,0.9158761351630246,0.2731643493513272
114,mask0091,43807.0,1770.1980515339462,0.7330488621151272,0.6530560524746571,0.17567487775823445,0.950681445491811,0.9158900688328285,0.2711097528383037
114,mask0092,46992.0,1958.9797974644666,0.7245701950504972,0.6341700404858299,0.15387705954722683,0.8595834613028162,0.9077513419938972,0.2822590552572946
