Cell Number,Frame,Area,Perimeter,Extent,Solidity,Compactness,Elongation,Circularity,Convexity,Centroid_X,Centroid_Y,Centroid_Distance
73,52,33737.0,1203.4528855298854,0.7750465207103311,0.5628086213799546,0.29272387124574933,0.9562147892723799,0.7994290171468523,0.410773115622608,1113.7417375581706,1895.2509114621928,16.615270327382156
73,62,35711.0,1399.77878733769,0.7560283687943262,0.4926674484376078,0.22903036233016968,0.8838438367187977,0.8030781862826607,0.39756149437678945,1094.578225196718,1896.817003164291,19.227398400379798
74,45,81472.0,3174.420489685532,0.5359012813429105,0.4302628938390528,0.10159897681762242,0.8457424625272287,0.9117443833433378,0.21145811603964093,1491.8176305970148,4494.864174194815,0.0
75,46,41527.0,1593.8864350760145,0.7656722472158713,0.4575120913988564,0.20541193458080917,0.9030826897361107,0.8196708371281506,0.3791284543343512,1353.745105593951,170.082789510439,0.0
75,49,44875.0,1482.8914857098982,0.816072305370165,0.4910973220832376,0.2564457950940988,0.9528462544012738,0.8050209686704559,0.41241729087023365,1345.1309192200556,168.0625069637883,8.847923397753028
75,50,47685.0,1917.6864709697645,0.7051177784021175,0.4731828330439097,0.16294327548779838,0.7902723059892961,0.8133081198221339,0.3939877721252302,1329.1811261402956,166.64521337946942,16.01263939490645
75,53,47147.0,1480.589970519733,0.8257351524598491,0.5352079100021568,0.27026780915196535,0.9587473792880395,0.8146833587850234,0.41019897329422783,1325.7236727681507,168.36967357414045,3.86364423615342
75,67,42335.0,1361.2762620207484,0.7712698123519767,0.6097508281722598,0.2870892200636919,0.9036608254522845,0.8093630975624123,0.4167477307812542,1332.5484823432148,164.33048305184835,7.930516112540309
75,74,45300.0,1437.2640687119283,0.829214717188358,0.5906743858551088,0.2755718990814781,0.8984915502926174,0.7716636613084198,0.4471602301756698,1339.3999558498897,155.87068432671083,10.886270421154634
75,75,30182.0,872.3513344459706,0.908084363811415,0.7233726392483942,0.49839654070696043,0.9497512937674554,0.6451630757674824,0.5812996714239829,1338.6655291233185,156.69339341329268,1.102829478136323
75,77,29619.0,992.7665940288701,0.790493474605674,0.5999635391346622,0.37764691887946034,0.9191655038464576,0.6709211595521436,0.541898925738377,1333.3213477835172,152.5123738141058,6.785366539949381
75,81,24740.0,715.002092041053,0.927703614819259,0.7161880500231589,0.6081279078874462,0.9859557975678647,0.5695474864219422,0.6460903266864293,1349.426556184317,161.1392077607114,18.270194349691415
75,82,24870.0,729.286363288515,0.9423310093967869,0.6823232461795934,0.5876103862341941,0.9901092230940438,0.5881320666595097,0.6302950925515125,1355.3280257338158,160.62295938882187,5.9240066867907055
75,83,24581.0,775.286363288515,0.9348876126725745,0.6652143321065166,0.5139076949310544,0.930844613346278,0.5744578734599214,0.6402538376671211,1350.070582970587,162.0956429762825,5.459807813229498
75,84,25825.0,735.144227664784,0.9484024972456849,0.7326241134751773,0.6004890483389712,0.9687536586138479,0.5774872437936738,0.6430554981988419,1342.0640077444336,163.2135527589545,8.084242025956936
75,85,27228.0,743.723917448001,0.9704875962360993,0.75765923699808,0.6185888812186315,0.9863712276137101,0.6105140699125847,0.6215596900321867,1334.430512707507,163.91861319230205,7.66598700060574
75,86,28425.0,832.6528496361357,0.9173497708642613,0.7387338219242164,0.5152077555925999,0.9610138320658858,0.6189708435593042,0.6075527145172417,1317.6028144239226,163.03894459102904,16.850674952992655
75,87,27053.0,810.9432175380074,0.9207024469931593,0.7282687700218052,0.5169450782344256,0.9581673735982936,0.6124279751521835,0.6125327813080369,1320.6964846782241,163.41329981887407,3.116237712204398
75,89,28145.0,864.6711395993652,0.911933383015261,0.686145444793876,0.47305233416760917,0.9387731040163213,0.6340143279888564,0.59598669581264,1314.9615206963936,164.72581275537397,5.883239080759291
75,90,25277.0,795.9137802864846,0.9201339594481454,0.7061995362221664,0.5014219533021135,0.924889163824394,0.5909226640460293,0.6302958549585268,1323.7255607864856,163.31495035012065,8.876876220118096
75,93,26311.0,920.1980515339463,0.8473479115004348,0.5766794520547945,0.3904672375584892,0.9256847136696728,0.6245728512132669,0.5919096257926915,1315.7027859070351,163.17076507924443,8.02407042333748
75,94,27851.0,845.7422074112308,0.8898936000255615,0.6690930930930931,0.4892993597094519,0.9626735590819174,0.6204746106379393,0.6039734810466947,1312.9606836379305,165.13644034325517,3.373870788541328
75,98,23702.0,918.9087296526011,0.8519157501257997,0.5907923926319201,0.3527362577697488,0.8213462093133553,0.6221056401645924,0.5730420725178212,1320.8762551683403,167.58712344949794,8.286260938460599
75,99,26526.0,818.9432175380073,0.9263488737558931,0.6578869047619048,0.4970202098825713,0.943237473146393,0.6126851414719325,0.6058177248075702,1319.3766493251903,164.59873331825378,3.343545014102111
76,47,25116.0,990.6244584051393,0.8204625637005096,0.5259674987435081,0.32161940599069216,0.9050437119563985,0.6640852697531966,0.5278054856088766,983.8447204968944,3623.3146201624463,0.0
76,52,21862.0,739.0325753131024,0.94387358604611,0.551374527112232,0.5030053339557065,0.9855319043847771,0.6279402413841043,0.5922901489504083,968.8023511115177,3626.445979324856,15.36483930700628
76,57,20417.0,685.1686142824235,0.9436587169532261,0.5632431239482468,0.5465210210094227,0.9951636503393108,0.608954870200163,0.6078154108971998,965.8335700641622,3628.4519273154724,3.5829440755047597
76,62,25220.0,921.3107499061546,0.8301514154048716,0.5337566137566138,0.37337279352999087,0.9452666615665718,0.640468077694607,0.5357729035425186,957.5357256145916,3622.261776367962,10.35240026574692
76,84,27805.0,942.8843430349617,0.830173469083092,0.5809167641651346,0.393021143682163,0.9601245006972864,0.6689080180778111,0.5278765874249152,946.0360007192951,3622.0351016004315,11.501958707878261
77,48,20107.0,1166.3168465605643,0.6069671265131162,0.40486066365979384,0.18574795646336503,0.8020511249160318,0.7342795062874139,0.39799540720921034,179.33819067986275,135.63952852240513,0.0
78,48,32967.0,1219.7077195258246,0.8336156977773282,0.5276070674092568,0.27846957190789123,0.906539121170605,0.7375723853649632,0.46956947457505654,1027.5828555828555,3625.93174993175,0.0
78,61,37940.0,1361.2346314604056,0.8117591681287175,0.5366943925762463,0.2573008444151299,0.893200093168668,0.7893085754609267,0.41883145553710305,1033.2283869267264,3623.7307854507117,6.059395085437278
79,49,22337.0,1033.2285348059959,0.7236062068742104,0.6114532862500343,0.2629310797939951,0.7439153401177181,0.589513617821497,0.5845636312674585,1175.382952052648,1887.96772171733,0.0
80,51,45052.0,1810.0945878777277,0.7817863154424142,0.5011345939933259,0.1727911120822879,0.7637624719886805,0.7932156377688558,0.42245669763669597,1353.5070807067389,164.91969279943177,0.0
80,78,25400.0,804.9198769408943,0.8775869813080883,0.630272952853598,0.4926497609468459,0.9478498846478091,0.5976122726836832,0.6106320979867348,1353.0959842519685,156.776968503937,8.15309507166238
80,79,25898.0,798.2274887854692,0.8836193660650312,0.6455295495899699,0.5107668835812079,0.9660707439451556,0.6148547114553398,0.6015773253601894,1357.4901150668006,156.62174685303884,4.396871544492149
80,80,25516.0,758.6000717874998,0.9271465426401657,0.6630804812764741,0.5571815133216576,0.978588658572289,0.5996614316821534,0.6180861467974486,1356.8902257407117,156.33676908606364,0.6641381868448898
80,88,22308.0,794.0731598529186,0.8402892873286123,0.6104756170981337,0.44457953383493803,0.9364223750253159,0.542069137653302,0.6419395550302399,1342.8756499910346,165.96642460104,17.00407594609455
80,95,30655.0,1006.1980515339465,0.849804562969534,0.5797635933806147,0.3804908702615604,0.9676734463713912,0.7227226980353108,0.49650473040892307,1353.0875224270103,163.35123144674606,10.541421815054456
80,96,27907.0,946.98484809835,0.85936441460861,0.5969411764705882,0.39105420106395417,0.9222196009762151,0.6699158286081272,0.5501283353740811,1341.4755796036836,160.46364711362742,11.965590642048559
81,53,17193.0,832.2152954766494,0.8630157614697319,0.7803649237472767,0.31195369934908285,0.659970552131473,0.12814362374352517,0.895939693502449,116.22846507299482,156.84703076833594,0.0
81,54,17169.0,550.2325394193526,0.9427818351545769,0.7919645740117164,0.7126270851750726,0.9525959260337794,0.16909567098118483,0.9001198591310269,119.64861086842565,161.0500902789912,5.418773524711367
82,54,48851.0,1563.5249993622774,0.8046747599202754,0.5321111909896956,0.2511155826498961,0.9097918596201541,0.8223830618579224,0.39939293801060516,1296.4005240424965,171.17489918323065,0.0
82,55,49330.0,1509.3595231414336,0.7794772935562367,0.5449503987980823,0.27210441035552013,0.9401789842356023,0.815962236745198,0.4079677674150671,1300.2222379890534,168.0217311980539,4.954590379844827
82,69,53963.0,1639.2417741353422,0.7887251892776754,0.5345093999484934,0.25235965422491247,0.943709233287568,0.8308368345544906,0.38782858437874795,1309.8776013194226,160.5603469043604,12.202388971820875
82,70,54076.0,1850.195092941116,0.7789685969461251,0.4858580413297394,0.19850862163696734,0.8765765629866408,0.8489499084919442,0.3689523690200494,1292.080590280346,165.03474739255861,18.35085452107888
83,54,22386.0,727.5462479183374,0.9477561388653684,0.6771324863883847,0.5314533546969417,0.9746495107945652,0.6453610751846038,0.5816594316055693,1049.8081390154562,1884.70486018047,0.0
83,55,22665.0,701.5462479183374,0.9376551381764024,0.7522902283590016,0.5786993238723651,0.9811062526088479,0.6256026023759761,0.5981815028728614,1047.5146260754468,1890.2295609971322,5.981849272559389
83,56,22108.0,690.8183258569794,0.8996866479469336,0.7562944718117132,0.5821456010988119,0.9808128461613742,0.6034461135933693,0.6090486278018395,1050.2262981726071,1895.9068662927448,6.291658047137339
83,57,22200.0,706.6589462905455,0.9007181401387593,0.713321765953345,0.5586542608749997,0.9768970511973681,0.6373767770901713,0.5837422683445506,1047.7038738738738,1894.8213963963965,2.7460643180229054
83,58,21222.0,708.5168106668145,0.8708605195124954,0.7506897771489212,0.5312462239953903,0.9534309546349997,0.6157722816178779,0.5990222111061071,1045.2194420883989,1896.141975308642,2.8135973344005483
83,59,29441.0,1104.6833329081849,0.7474611556819336,0.5359340299268213,0.3031704149406601,0.9467242637523977,0.7524394532742091,0.44457114481168886,1061.2718317991917,1900.643762100472,16.671691568232106
84,55,15575.0,694.4751801064718,0.8456860509312049,0.5488019732205779,0.40581160388668486,0.948596452261714,0.6544507669640125,0.5297623666031488,1923.7722632423756,1860.2450722311396,0.0
85,56,53897.0,2140.063058585152,0.7226445704785273,0.5757918914587896,0.14788404312157877,0.9564095256743519,0.9283408201834683,0.24961054203805905,1590.014861680613,3616.4541440154367,0.0
86,57,18916.0,1303.5462479183373,0.7233375396734351,0.49793361236147304,0.1398898748180914,0.979663421701906,0.9386595536383576,0.23074093676530047,1528.9476104884754,1073.3070416578557,0.0
86,58,19262.0,1317.3036072312182,0.716778923082648,0.48421317244846657,0.1394888456971049,0.9830202130165995,0.9381337433961623,0.23052830088329593,1533.8486657667947,1075.2130100716436,5.258617540333037
86,59,18850.0,1280.8183258569795,0.7445295836953946,0.5289001122334456,0.14439300441431363,0.9783093764396114,0.9365407571730878,0.23609918058788912,1543.3020689655173,1073.295702917772,9.645874701648614
86,63,19076.0,1399.1025971044412,0.7351909662003314,0.5075699119282654,0.12246107071028473,0.9581508169929293,0.9414680963824847,0.22582685597138252,1526.593363388551,1074.8541622981757,16.78122873028399
87,58,23213.0,1109.5706345359768,0.6213828733570683,0.48408825492158825,0.23693609514042643,0.9385804934656549,0.8556415043627396,0.31973810817823045,1830.4649119028131,143.53362340068065,0.0
87,87,23677.0,1130.8254685319157,0.634755100399453,0.510302168196905,0.23267267125454807,0.8787067700184967,0.8176125337564266,0.35382903967359186,1845.0233982345737,155.7831650969295,19.026318509900953
87,94,21431.0,1110.3818177180199,0.6167371722927278,0.4754414766172686,0.21842765181179066,0.840012909866995,0.7868473002208001,0.39223220111504375,1862.6144836918484,163.82935933927487,19.343927454131197
88,59,16841.0,833.2031021678297,0.6462642465175179,0.49979226020892686,0.30484282906720633,0.9520338871799003,0.7887784629011969,0.38647394189515366,1691.4799002434536,144.08372424440353,0.0
88,67,10210.0,587.2792206135786,0.803494137089793,0.6358993522670653,0.3720029095937528,0.9489463338887932,0.747918288518132,0.447359515178295,1689.4953966699316,127.91968658178257,16.285403525609997
89,60,23496.0,681.2619766708755,0.965205603253502,0.8511809882625706,0.636173386402306,0.9852602472691002,0.6034144180469428,0.6203211201542411,1019.612316990126,1887.3393769152196,0.0
89,61,25533.0,769.4041122946064,0.8956119120277807,0.7084824773162407,0.5420042636244141,0.9619548680526515,0.6462346620893679,0.5777198945044694,1034.0311361767124,1889.732620530294,14.616085718706122
89,63,24536.0,869.5290039756343,0.8701634925701316,0.622362012987013,0.4077983659411845,0.9568761035572824,0.682996689817167,0.5300165274138265,1032.3258884903814,1886.3680306488425,3.7720464925691863
89,64,27699.0,931.2691193458119,0.9055808023016314,0.6706292521124374,0.4013502613456676,0.9673912343082531,0.745593177373257,0.47946717352905943,1017.514531210513,1882.995595508863,15.190445129925532
89,65,22806.0,780.7888886054566,0.9170084439083233,0.7605549256319616,0.4701016066669427,0.9612509370654136,0.7094368464822528,0.5301457502622695,1008.743093922652,1883.665263527142,8.796963530081596
89,67,19366.0,658.8599564173221,0.9525355368648861,0.7309027777777778,0.5606135173580699,0.9862321688794492,0.6727594377400701,0.5680081104308747,1027.847258081173,1883.2881338428174,19.107886199015386
89,68,17335.0,644.0315292925759,0.9371790020003243,0.6865890367553865,0.5251936318690581,0.9667497359415257,0.6452926877205836,0.5844629252611909,1033.3176809922122,1876.7836169599077,8.499074461709277
89,86,23179.0,871.286363288515,0.8683224694687944,0.586246142951085,0.38369198373993024,0.9806377528334371,0.7516384490288207,0.46371189501036675,1030.7676344967426,1870.254411320592,7.00951235176376
89,91,25209.0,946.8132752230962,0.834790383469104,0.5425490702479339,0.35337580044990474,0.9523842065912851,0.731756230766804,0.4725715443935512,1020.3752231345948,1877.5308818279186,12.686577038905895
90,62,20048.0,1363.6467529817257,0.7413104570329833,0.553017764537129,0.1354806127662173,0.9799522150252693,0.9417539476310887,0.22607991650349404,1509.932362330407,1073.816041500399,0.0
91,63,37681.0,1430.6000717874997,0.7527317765037256,0.540694504233032,0.23136400785825398,0.8392112551102565,0.7762865726859071,0.4127210921381128,1855.0256893394549,1028.0455667312438,0.0
91,64,37890.0,1418.8010819142762,0.7727921680603712,0.5639735651345559,0.23653284057027135,0.828277820793517,0.76560764356505,0.4248828707353934,1856.7838743731854,1028.0212984956454,1.7583525130340678
91,65,37965.0,1434.6772362537752,0.7702686252231781,0.5506243745377017,0.23178474709892485,0.8138041189754583,0.7572421460172294,0.43447410977357787,1863.630870538654,1027.9957855919927,6.84704369769871
92,63,22000.0,787.4112549695428,0.8627789325071571,0.5363106701445601,0.44589161812356265,0.9645680692564121,0.6097722339520526,0.5866544393325991,930.9948636363637,3625.5011363636363,0.0
92,67,24457.0,934.7249634685276,0.817413101604278,0.46670101518968016,0.35175911883486805,0.969677549694937,0.6814654792014004,0.5111185772288968,921.994398331766,3624.682503986589,9.037617754033258
92,68,24198.0,947.938166904124,0.7894942903752039,0.43611786969451205,0.3383991917780987,0.9798815207989748,0.6992940017377012,0.4904187470478738,923.093189519795,3622.4780973634183,2.4630774724252382
92,71,26740.0,1034.0092347159894,0.7516091857098688,0.486270230951082,0.31428411587644134,0.9456523571190212,0.6830067340928365,0.4994644878386709,935.9002617801048,3623.4216529543755,12.841783249767978
93,63,39362.0,1655.813275223096,0.7684738681400207,0.6149832044371534,0.18041153461191972,0.9715679214527326,0.9148601528249135,0.2735826770903678,1469.5372440424776,3617.9966719170775,0.0
93,82,35001.0,1397.5462479183373,0.8858994153230909,0.6804899387576553,0.22519458300735554,0.9798755181495828,0.8956163143490782,0.3157998241307012,1484.3260763978171,3618.544384446159,14.798971296980415
93,83,36651.0,1455.5462479183373,0.8614845806694246,0.6700733129787739,0.21739205826026273,0.9813846818002929,0.8986011727505591,0.30991741667496786,1493.453275490437,3620.986357807427,9.448227197387995
93,89,36953.0,1475.4812767608819,0.8421952275679742,0.638463664950413,0.21330064087957518,0.978861225682823,0.8977087805506838,0.3106649589885349,1476.8856385137879,3621.9144589072607,16.59361222403193
93,93,40117.0,1631.7777413171634,0.7514939212858026,0.6349635960747072,0.18932863467657385,0.9345243742306754,0.9005829099208456,0.3012343278879216,1474.9094897425032,3624.812398733704,3.5075945039208505
94,63,82219.0,3137.817459305202,0.5362155323089766,0.42138090796338623,0.10493653120682632,0.8622592919025821,0.9190174749459072,0.21679738878940177,1438.019825101254,4489.839307216093,0.0
95,64,74202.0,3097.7037149124676,0.662890733180271,0.5712767923133777,0.09717302488469268,0.6280955414020356,0.8300577192415051,0.35005236421824476,1643.595832996415,2762.9021185412794,0.0
95,75,50256.0,1705.6833329081849,0.7245883675999885,0.5597558530663161,0.21707058243896915,0.9494654353365993,0.8869448490528548,0.30614560029773663,1634.7669333014962,2745.903553804521,19.154651469883394
95,76,59463.0,2190.3706704297265,0.6100145673895648,0.5681865958300686,0.15574763088377916,0.813056194662828,0.8633794221656725,0.2981188812988595,1639.7914501454686,2752.8309200679414,8.557696703140302
96,64,35754.0,1457.5462479183373,0.8567526119045337,0.6516960428704227,0.21148998783060707,0.9819785962053936,0.8986118878797114,0.30637664954789723,1517.072271633943,3619.2333724897912,0.0
96,65,34582.0,1398.8183258569795,0.8666081944618469,0.6407040296433534,0.22209426479779174,0.9863786269878901,0.8934948729827138,0.31625757647039204,1522.2853218437338,3619.8502400092534,5.249420732458617
96,66,35770.0,1450.025432638166,0.856786988909914,0.6609386548410938,0.21378516484527627,0.9843132308641689,0.8991554822052887,0.30781386939833655,1514.162230919765,3617.9810455689126,8.335376057195221
96,67,34714.0,1347.9482681718907,0.8911994249332512,0.7002743484224966,0.2400866838200317,0.9883229068955298,0.8905482161523703,0.3221452588360526,1524.4444316414126,3618.4753989744772,10.294077761987355
96,68,35196.0,1403.747258045114,0.8697887062893859,0.674873446847676,0.2244529569241612,0.9829867855405429,0.8949697888235927,0.31425827125521305,1519.2347994090237,3617.245851801341,5.352761366595097
96,69,33965.0,1333.5401512639276,0.8850353076061183,0.695391355977315,0.24000997425416956,0.9846247048326844,0.8889185541532744,0.3252542046653618,1528.2917120565287,3618.4080671279257,9.131177972741769
96,70,34100.0,1366.031529292576,0.8333333333333334,0.7099285907605188,0.22963749263152647,0.9529965793852524,0.8872453763286581,0.32654219565195386,1518.5320527859237,3617.7697653958944,9.780510118568445
96,75,35514.0,1380.0254326381662,0.8828398836602283,0.7114182692307692,0.23433398287551227,0.9817166446101915,0.8937802891874618,0.3182338527434907,1510.189136678493,3617.585853466239,8.344942946089951
96,76,35967.0,1385.2386360737626,0.8578686256738063,0.7029197936210131,0.23554011718739645,0.979218133276726,0.8921537613790688,0.3189974447061683,1509.1940111769122,3615.4902271526676,2.319897499897109
96,78,36487.0,1422.859956417322,0.8728320933904266,0.7205316060743695,0.22647679285007064,0.9721822671846737,0.8966885305043072,0.31261126660015515,1493.1793241428454,3618.594239044043,16.31272787184624
96,81,36995.0,1496.3158005400378,0.8355542506098111,0.6673942848895945,0.20763777755861818,0.9725077504877551,0.9011137573537215,0.3060616919565423,1491.5211785376403,3620.8689822949045,2.814942931108964
96,84,37496.0,1525.5878784786798,0.8351188222454843,0.6556734922272545,0.2024511955500442,0.9771930927328105,0.9064262206187198,0.2964263654634712,1473.29920524856,3619.1521228931088,18.302675125606402
97,69,46542.0,2098.068109219035,0.7164496166989932,0.5019304186528051,0.13286657524676693,0.7148907051779526,0.8128229030972314,0.3654642730239983,1814.494026900434,1039.0002148596966,0.0
97,70,49792.0,2012.1980515339462,0.7390278293135436,0.5280841676565416,0.1545354021821962,0.7574962786572284,0.8097079581806064,0.370953700385258,1814.8440110861181,1036.709491484576,2.317305010470878
98,69,23549.0,806.4163056034262,0.9310849280404871,0.6934947139028772,0.45505483443865635,0.9844659452833784,0.708006443417323,0.5280304628532226,1001.067348932014,1880.4318654719946,0.0
98,70,24347.0,923.8904396893715,0.8669349095570431,0.6245062330067204,0.3584382708455518,0.9408526082040354,0.7086837007667379,0.5114013929676132,984.2579373228734,1877.7814925863556,17.017073634395594
98,71,21411.0,707.9726547895302,0.9370650794345485,0.7257966101694915,0.5368016578528569,0.9720342380236219,0.63919135391758,0.5786418413739228,977.0160665078698,1879.4197375180981,7.424859551370724
98,72,17940.0,673.1025971044414,0.8715930622358257,0.6176835146674012,0.497587853371512,0.9630259825751214,0.55728443416947,0.639442575673993,993.7283723522854,1875.2547380156075,17.223483605038652
98,73,20178.0,685.1025971044413,0.9132796234271748,0.6985632681322486,0.5402275821698469,0.9671189172616912,0.5748647222574488,0.6348589800691297,1001.354445435623,1877.780354841907,8.033413410605304
98,74,20617.0,775.286363288515,0.83628767289985,0.6050121783020805,0.43103351964499204,0.947726518174077,0.6344811458579793,0.5688656360881894,1012.9680845903865,1876.982005141388,11.641047060353932
98,78,23524.0,891.9554108468271,0.7781159036782217,0.5923948627549736,0.3715649551685569,0.9524537146720088,0.7248762157097559,0.48731204237954756,1010.7346964801905,1882.1919741540555,5.668491824437975
98,79,24729.0,913.7127701597078,0.8170554417498183,0.6002912974875592,0.3722177068235235,0.962276939670992,0.7298123110921018,0.4835927133741696,1010.6211330826155,1877.9187997897207,4.274683121972601
98,80,24855.0,894.4995667241113,0.8182985448080595,0.6153446226975638,0.390358250045458,0.9677907181844722,0.7239659782802882,0.49876200350246547,1003.3668074834037,1876.1209414604707,7.473789833239453
98,81,25669.0,965.1980515339465,0.8082687826689338,0.5879833241707898,0.3462469376101544,0.9628544441873168,0.756588545476863,0.46342510092613937,998.8458841404029,1879.4242861038606,5.59918152110669
98,82,24077.0,884.9909447527598,0.8409122659960883,0.6811032531824611,0.38630878345990566,0.9226938290342256,0.7378249488812896,0.49442187581999675,999.0979357893425,1881.9624122606638,2.550610597794504
98,83,24775.0,871.872149726142,0.8599444637278723,0.6464448793215917,0.4095603606983567,0.9687398697782243,0.7398886758056558,0.4900258858570153,990.8926337033299,1882.1394147325934,8.207210987771155
98,84,26954.0,952.7127701597078,0.8745335972226729,0.6305914280366836,0.3731720557208881,0.9730131849942822,0.764070837257794,0.46387880524782465,993.0188098241448,1877.0546115604363,5.511428870656148
98,85,24495.0,857.5706345359769,0.8864401259363804,0.6168471417778897,0.4185501533355321,0.9742490419026422,0.7280635568610219,0.49150852168018055,1009.1411308430291,1874.4766278832415,16.327131863124134
98,87,20728.0,707.9310242291875,0.92473789872853,0.6403855659911023,0.5197390803594922,0.9915245919141753,0.6318101532274305,0.5909874838483479,990.3877363952142,1876.456098031648,18.85757421790427
98,88,27364.0,998.0386719675123,0.821051368218915,0.5443622185087929,0.34521901295509716,0.9652211033552951,0.7425222952371698,0.46873379332456827,995.4430638795498,1879.025654144131,5.670886578752662
98,89,27368.0,1016.9087296526012,0.8071965786757116,0.5366274509803921,0.33257452088341666,0.9475487835030159,0.7289640483865435,0.48138693216986395,996.4740572931892,1879.1318693364512,1.0364502332709713
98,90,28039.0,1058.4234482783625,0.8085063437139561,0.524642616570616,0.31452377488411004,0.9231909768018343,0.7298114945471653,0.47952154665327934,997.8646171404116,1878.7263454474125,1.4484841432643971
98,96,20847.0,755.6295090390227,0.8509674259123193,0.5752483443708609,0.45881289034213046,0.9860686805266361,0.6553555421364253,0.5480482384526164,984.83935338418,1880.7704226027727,13.18467850713346
98,97,22465.0,787.9726547895301,0.8737165525824517,0.5955252763565995,0.45466758659301754,0.9841023466484812,0.6680361077539068,0.5494100572647843,969.0116180725573,1881.6875139105275,15.854282120662083
98,98,25174.0,914.2985565973347,0.8195728610496158,0.5668926070214155,0.37843040591919735,0.9618802658358849,0.7155072405550943,0.5061100654098378,961.074878843251,1880.4924525303884,8.026207155083291
99,71,17085.0,896.8021279348029,0.7405721716514955,0.35892857142857143,0.26695102146665317,0.8974857084022844,0.8055616401084691,0.40676153561618356,1086.8845185835528,170.0673690371671,0.0
100,72,55324.0,2516.4549775709384,0.6173313396862238,0.44445515601401075,0.1097855311021918,0.7744562712652766,0.8742886041740907,0.28476054499672826,1606.2957125298244,2747.369044176126,0.0
100,73,57114.0,2072.3645737753163,0.6637998163666159,0.47501975298374016,0.16711680422669692,0.8986062123701041,0.8705205894517746,0.2999423793115239,1588.7427075673215,2749.8977658717654,17.734215985705386
100,74,58094.0,2249.0336213336286,0.621047230121229,0.45800648055439486,0.1443275530848533,0.853222446761453,0.8722039161497519,0.2962151010144165,1600.1433538747547,2749.5751884876236,11.405209002729785
100,79,62492.0,2501.602163828553,0.5625348816275092,0.4946491894630192,0.1254867294116613,0.7935158482580669,0.869556044535895,0.2847707783073315,1602.4973596620368,2753.8092395826666,4.844433085717351
101,72,16655.0,1198.918830920368,0.7486402661032948,0.6251876876876877,0.1456045471550679,0.9737428161469613,0.9351410805095561,0.23266711151967132,1774.0980486340438,2805.644130891624,0.0
101,73,16810.0,1217.4457428549492,0.7297907441173916,0.613705231645431,0.14252083124596,0.9666572979352861,0.9345258155094632,0.23217054379889643,1775.8100535395597,2806.2204045211183,1.8063920096592443
101,74,16682.0,1197.5462479183373,0.7401393140778206,0.6342001216545012,0.14617509747396837,0.9651249352298793,0.9343221823577693,0.23410111324243182,1780.7461935019783,2805.4462894137396,4.996471948090729
101,75,16691.0,1191.9898987322333,0.7617287331142752,0.6322348484848485,0.1476206356302091,0.9715052003080757,0.9341015184868018,0.2365162268256403,1779.5504763045953,2805.6409442214367,1.2114578450267557
101,81,18608.0,1271.428498912246,0.5593194866091556,0.3822278824230224,0.1446524113397241,0.9539947180570988,0.9153867382968401,0.23569125484316353,1795.9503439380912,2803.5079535683576,16.5379958738146
101,98,17397.0,1217.1025971044414,0.6263095366670267,0.49381209196707354,0.14758079625771633,0.9503664143769259,0.9226530852820278,0.23871714112722842,1779.3705811346783,2808.3672472265334,17.277189281645956
102,73,25678.0,1071.352380466497,0.7288260672116258,0.4009556228724899,0.28112947444109565,0.9769739126391399,0.7524735012816341,0.4259891516176771,895.4071968221824,3619.0408910351275,0.0
102,76,24462.0,966.5117600329311,0.7803368635957637,0.45532722805450077,0.3290694311899345,0.9784803493633213,0.7079557787535915,0.4845654703722599,911.889093287548,3617.881039980378,16.52265612921345
102,78,24680.0,987.0681092190351,0.780049938367205,0.45746061167747915,0.31831769255279857,0.9702600620102483,0.7054098320077808,0.49144017918574545,913.1316450567261,3622.9203808752027,5.190268928807207
102,80,25784.0,1035.4762261269982,0.7628402366863906,0.46037102505044014,0.3021898632133053,0.9772448172081095,0.7238276514308031,0.46326734904800126,908.7946788706174,3618.7061355879614,6.047242267388154
102,85,22219.0,764.97875144394,0.8637459182086767,0.5688428059395801,0.4771287967208155,0.984584019070885,0.6172123455660128,0.579330341117207,913.8638102524866,3623.912777352716,7.26671944092651
102,86,22442.0,764.3574311003804,0.8732975328819363,0.5904701765464256,0.48270126587061596,0.9818154450581777,0.6221487699053179,0.5786353163198003,915.8554050441137,3623.9691203992516,1.9923916163568633
102,88,22528.0,776.1147904132611,0.871219738572202,0.585158056053404,0.4699813038367123,0.9787592168392151,0.6397906771959262,0.5630924956019726,910.8682972301136,3626.5843394886365,5.631217917461899
102,90,22473.0,793.3279938488575,0.852865275142315,0.5674140281775488,0.44870959578596453,0.9750431162473056,0.6485182561967184,0.5567047137091939,906.6865572019757,3624.4521870689273,4.693934767740481
102,91,22995.0,841.0142853498728,0.8423076923076923,0.5609631147540983,0.40854183240837605,0.9485827456679164,0.6533329394564236,0.5412147607852302,900.2909328114807,3624.8760600130463,6.409655187063508
102,92,24092.0,896.1980515339463,0.8546899389811268,0.5195488559660132,0.37694217122256307,0.9767126666316193,0.7045078196736336,0.505564331649773,896.7933753943217,3624.861489291051,3.497587767628328
102,94,24509.0,920.8843430349616,0.8248022884065287,0.5065517526455027,0.3631828042276704,0.969703579094727,0.7092507026784378,0.49857708298670517,895.0429638092129,3624.9142763882655,1.7512073534894779
